epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201718,2017-05-06,2017-05-10,lab,london phl,72,0,2,0,2,4,72,5,72,0,1,2,0,0,72,4,72,4,72,14,72,4
201718,2017-05-06,2017-05-10,lab,orillia phl,49,0,0,0,0,5,49,0,49,0,0,2,1,0,49,2,49,3,49,19,49,4
201718,2017-05-06,2017-05-10,lab,thunder bay phl,24,0,0,0,0,4,24,4,24,0,0,0,0,0,24,0,21,0,24,3,21,2
201718,2017-05-06,2017-05-10,lab,sudbury phl,38,0,3,0,3,3,38,3,38,0,0,1,0,0,38,2,37,1,38,8,37,3
201718,2017-05-06,2017-05-10,lab,hamilton phl,56,1,1,0,2,5,56,5,56,0,0,4,1,0,56,3,54,5,56,9,54,1
201718,2017-05-06,2017-05-10,lab,peterborough phl,85,0,18,0,18,1,85,5,85,0,0,2,0,0,85,3,85,3,85,20,85,1
201718,2017-05-06,2017-05-10,region,on,1279,2,33,5,40,79,1274,42,943,11,1,51,2,0,928,29,914,50,927,177,903,33
201718,2017-05-06,2017-05-10,lab,mb,179,0,3,4,7,8,166,1,129,0,0,1,1,0,129,1,55,2,129,11,55,3
201718,2017-05-06,2017-05-10,lab,regina,221,0,3,0,3,21,221,1,221,0,1,12,3,0,221,7,221,19,221,41,221,7
201718,2017-05-06,2017-05-10,lab,saskatoon,116,0,0,1,1,15,116,1,116,0,1,2,1,0,116,5,116,13,116,29,116,2
201718,2017-05-06,2017-05-10,lab,sk,337,0,3,1,4,36,337,2,337,0,2,14,4,0,337,12,337,32,337,70,337,9
201718,2017-05-06,2017-05-10,lab,ab,498,0,1,4,5,53,498,1,498,21,0,0,0,0,498,6,498,31,498,85,498,8
201718,2017-05-06,2017-05-10,region,prairies,1014,0,7,9,16,97,1001,4,964,21,2,15,5,0,964,19,890,65,964,166,890,20
201718,2017-05-06,2017-05-10,region,bc,239,1,3,1,5,17,239,3,169,0,2,11,3,0,169,12,169,12,129,33,129,3
201718,2017-05-06,2017-05-10,lab,yt,8,0,0,0,0,2,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201718,2017-05-06,2017-05-10,lab,nt,6,0,0,0,0,1,6,0,6,0,0,0,0,0,6,0,6,1,6,1,6,1
201718,2017-05-06,2017-05-10,lab,nu,18,0,0,0,0,0,18,4,18,3,0,2,0,0,18,1,17,0,18,5,17,0
201718,2017-05-06,2017-05-10,region,territories,32,0,0,0,0,3,32,4,24,3,0,2,0,0,24,1,23,1,24,6,23,1
201718,2017-05-06,2017-05-10,nation,ca,4170,3,43,67,113,281,4020,113,2703,36,7,116,12,0,2691,78,2520,158,2166,391,2409,71
201717,2017-04-29,2017-05-04,lab,nl,75,0,0,1,1,6,75,5,75,0,0,3,0,0,75,0,75,4,75,0,NA,NA
201717,2017-04-29,2017-05-04,lab,pe,9,0,1,0,1,2,10,2,1,0,0,0,0,0,1,0,1,0,1,0,1,0
201717,2017-04-29,2017-05-04,lab,ns,58,0,0,3,3,0,60,12,7,0,0,0,0,0,7,0,7,2,7,0,7,1
201717,2017-04-29,2017-05-04,lab,nb,180,0,0,9,9,19,180,14,71,0,0,5,1,0,71,2,71,3,71,10,71,1
201717,2017-04-29,2017-05-04,region,atlantic,322,0,1,13,14,27,325,33,154,0,0,8,1,0,154,2,154,9,154,10,79,2
201717,2017-04-29,2017-05-04,lab,région nord est,331,0,0,45,45,14,286,17,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201717,2017-04-29,2017-05-04,lab,québec chaudière appalaches,287,0,0,2,2,13,235,11,157,6,0,3,1,0,121,1,98,1,NA,NA,98,0
201717,2017-04-29,2017-05-04,lab,centre du québec,178,0,0,4,4,10,155,9,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201717,2017-04-29,2017-05-04,lab,montréal laval,715,0,0,23,23,22,625,16,392,3,0,38,2,0,393,16,349,11,NA,NA,349,11
201717,2017-04-29,2017-05-04,lab,ouest du québec,112,0,0,8,8,1,52,6,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201717,2017-04-29,2017-05-04,lab,montérégie,96,0,0,6,6,5,93,2,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201717,2017-04-29,2017-05-04,region,qc,1719,0,0,88,88,65,1446,61,549,9,0,41,3,0,514,17,447,12,NA,NA,447,11
201717,2017-04-29,2017-05-04,lab,ottawa phl,21,0,0,0,0,2,21,1,21,0,0,3,0,0,21,1,20,3,21,2,20,1
201717,2017-04-29,2017-05-04,lab,cheo ottawa,172,0,0,3,3,15,172,8,31,0,0,1,0,0,31,1,31,1,31,11,31,1
201717,2017-04-29,2017-05-04,lab,kingston phl,17,0,0,0,0,1,17,1,17,0,0,2,0,0,17,0,16,1,17,5,16,0
201717,2017-04-29,2017-05-04,lab,uhn mount sinai hospital,155,0,0,1,1,6,155,1,10,0,0,1,0,0,0,0,10,0,0,0,0,0
201717,2017-04-29,2017-05-04,lab,phol toronto,325,0,12,0,12,22,320,4,320,3,0,29,2,0,320,5,317,20,320,57,317,14
201717,2017-04-29,2017-05-04,lab,sick kids hospital toronto,61,0,0,1,1,2,54,3,54,1,0,4,1,0,54,0,54,4,54,14,54,2
201717,2017-04-29,2017-05-04,lab,sunnybrook womens college hsc,48,0,0,0,0,3,48,0,48,0,0,2,1,0,48,2,48,4,48,7,48,0
201717,2017-04-29,2017-05-04,lab,sault ste marie phl,9,0,1,0,1,1,9,1,9,0,0,0,0,0,9,1,9,2,9,1,9,0
201717,2017-04-29,2017-05-04,lab,timmins phl,20,0,0,0,0,7,20,0,20,0,1,1,0,0,20,1,20,1,20,2,20,0
201717,2017-04-29,2017-05-04,lab,st josephs london,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201717,2017-04-29,2017-05-04,lab,london phl,79,2,2,0,4,0,79,8,79,1,0,6,1,0,79,3,79,7,79,25,79,3
201717,2017-04-29,2017-05-04,lab,orillia phl,72,0,0,0,0,8,72,7,72,0,0,9,0,0,72,3,72,6,72,17,72,4
201717,2017-04-29,2017-05-04,lab,thunder bay phl,28,0,0,0,0,8,28,3,28,0,0,0,1,0,28,0,28,0,28,3,28,2
201717,2017-04-29,2017-05-04,lab,sudbury phl,39,0,7,0,7,3,39,2,39,0,0,2,0,0,39,0,39,0,39,6,39,1
201717,2017-04-29,2017-05-04,lab,hamilton phl,82,0,1,0,1,9,82,4,82,0,0,5,1,0,82,4,80,8,82,20,80,1
201717,2017-04-29,2017-05-04,lab,peterborough phl,35,0,3,0,3,1,35,3,35,0,0,3,0,0,35,1,35,5,35,8,35,0
201717,2017-04-29,2017-05-04,region,on,1163,2,26,5,33,88,1151,46,865,5,1,68,7,0,855,22,858,62,855,178,848,29
201717,2017-04-29,2017-05-04,lab,mb,147,0,1,5,6,10,143,2,103,0,0,5,0,0,103,2,34,4,103,4,34,0
201717,2017-04-29,2017-05-04,lab,regina,241,0,8,0,8,20,241,4,241,0,1,11,0,0,241,3,241,14,241,54,241,12
201717,2017-04-29,2017-05-04,lab,saskatoon,117,0,0,0,0,8,117,11,117,0,0,2,1,0,117,3,117,15,117,17,117,8
201717,2017-04-29,2017-05-04,lab,sk,358,0,8,0,8,28,358,15,358,0,1,13,1,0,358,6,358,29,358,71,358,20
201717,2017-04-29,2017-05-04,lab,ab,562,0,0,0,0,60,562,7,562,36,0,0,0,0,562,3,562,36,562,70,562,8
201717,2017-04-29,2017-05-04,region,prairies,1067,0,9,5,14,98,1063,24,1023,36,1,18,1,0,1023,11,954,69,1023,145,954,28
201717,2017-04-29,2017-05-04,region,bc,384,0,0,3,3,24,384,5,272,0,0,18,2,0,272,14,272,22,222,57,222,16
201717,2017-04-29,2017-05-04,lab,yt,11,0,0,0,0,4,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201717,2017-04-29,2017-05-04,lab,nt,10,0,0,0,0,3,10,0,10,1,0,0,0,0,10,0,10,0,10,0,10,1
201717,2017-04-29,2017-05-04,lab,nu,25,0,0,0,0,1,25,5,25,0,1,1,0,0,25,4,25,2,25,12,25,1
201717,2017-04-29,2017-05-04,region,territories,46,0,0,0,0,8,46,5,35,1,1,1,0,0,35,4,35,2,35,12,35,2
201717,2017-04-29,2017-05-04,nation,ca,4701,2,36,114,152,310,4415,174,2898,51,3,154,14,0,2853,70,2720,176,2289,402,2585,88
201716,2017-04-22,2017-04-27,lab,nl,61,0,0,9,9,3,61,12,61,1,0,1,0,0,61,0,61,5,61,3,NA,NA
201716,2017-04-22,2017-04-27,lab,pe,11,0,0,0,0,0,10,3,1,0,0,0,0,0,1,0,1,1,1,0,1,0
201716,2017-04-22,2017-04-27,lab,ns,77,0,0,9,9,3,79,6,5,0,0,1,0,0,5,0,5,2,5,0,5,1
201716,2017-04-22,2017-04-27,lab,nb,210,1,7,20,28,21,209,23,44,0,1,3,0,0,44,0,44,6,44,2,44,1
201716,2017-04-22,2017-04-27,region,atlantic,359,1,7,38,46,27,359,44,111,1,1,5,0,0,111,0,111,14,111,5,50,2
201716,2017-04-22,2017-04-27,lab,région nord est,309,0,0,46,46,15,268,14,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201716,2017-04-22,2017-04-27,lab,québec chaudière appalaches,270,0,0,9,9,20,258,10,68,0,0,7,0,0,71,4,49,6,NA,NA,48,2
201716,2017-04-22,2017-04-27,lab,centre du québec,204,0,0,2,2,9,176,12,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201716,2017-04-22,2017-04-27,lab,montréal laval,750,0,0,42,42,24,626,20,420,2,1,29,0,0,423,22,379,18,NA,NA,379,10
201716,2017-04-22,2017-04-27,lab,ouest du québec,162,0,0,7,7,2,72,6,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201716,2017-04-22,2017-04-27,lab,montérégie,112,0,0,6,6,4,109,3,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201716,2017-04-22,2017-04-27,region,qc,1807,0,0,112,112,74,1509,65,488,2,1,36,0,0,494,26,428,24,NA,NA,427,12
201716,2017-04-22,2017-04-27,lab,ottawa phl,15,0,1,0,1,4,15,2,15,0,0,2,0,0,15,0,14,0,15,1,14,3
201716,2017-04-22,2017-04-27,lab,cheo ottawa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201716,2017-04-22,2017-04-27,lab,kingston phl,27,0,2,0,2,1,27,3,27,0,0,3,1,0,27,0,27,1,27,4,27,0
201716,2017-04-22,2017-04-27,lab,uhn mount sinai hospital,174,0,0,2,2,5,174,4,8,0,0,0,0,0,0,0,8,0,0,0,0,0
201716,2017-04-22,2017-04-27,lab,phol toronto,403,3,13,0,16,33,398,8,398,1,1,29,0,0,398,9,395,27,398,51,395,21
201716,2017-04-22,2017-04-27,lab,sick kids hospital toronto,72,0,2,0,2,6,72,2,72,1,0,4,0,0,72,3,72,6,72,19,72,0
201716,2017-04-22,2017-04-27,lab,sunnybrook womens college hsc,58,0,3,0,3,2,58,1,58,1,0,2,0,0,58,1,58,4,58,5,58,3
201716,2017-04-22,2017-04-27,lab,sault ste marie phl,12,0,1,0,1,1,12,0,12,0,0,0,0,0,12,0,12,0,12,2,12,1
201716,2017-04-22,2017-04-27,lab,timmins phl,19,1,0,0,1,4,19,0,19,0,0,1,0,0,19,0,19,0,19,3,19,1
201716,2017-04-22,2017-04-27,lab,st josephs london,100,0,0,3,3,6,100,6,37,0,0,2,0,0,37,5,37,1,37,3,9,0
201716,2017-04-22,2017-04-27,lab,london phl,65,0,4,0,4,5,65,4,65,0,0,2,0,0,65,3,61,2,65,16,61,4
201716,2017-04-22,2017-04-27,lab,orillia phl,94,0,2,0,2,10,94,4,94,1,0,7,1,0,94,3,94,13,94,21,94,5
201716,2017-04-22,2017-04-27,lab,thunder bay phl,23,0,2,1,3,3,23,3,23,0,0,0,0,0,23,2,23,3,23,2,23,1
201716,2017-04-22,2017-04-27,lab,sudbury phl,65,0,8,1,9,11,61,3,61,1,0,6,0,0,61,0,57,5,61,9,57,2
201716,2017-04-22,2017-04-27,lab,hamilton phl,65,0,0,0,0,11,65,3,65,0,0,3,0,0,65,6,62,5,65,13,62,8
201716,2017-04-22,2017-04-27,lab,peterborough phl,46,0,5,0,5,6,46,5,46,0,0,0,0,0,46,0,46,4,46,4,46,3
201716,2017-04-22,2017-04-27,region,on,1238,4,43,7,54,108,1229,48,1000,5,1,61,2,0,992,32,985,71,992,153,949,52
201716,2017-04-22,2017-04-27,lab,mb,130,0,1,3,4,3,113,2,68,0,0,5,0,0,68,0,38,3,68,7,38,1
201716,2017-04-22,2017-04-27,lab,regina,226,0,2,0,2,21,226,5,226,0,5,9,1,0,226,8,226,8,226,53,226,18
201716,2017-04-22,2017-04-27,lab,saskatoon,129,0,0,1,1,10,129,1,129,0,1,6,0,0,129,6,129,12,129,25,129,11
201716,2017-04-22,2017-04-27,lab,sk,355,0,2,1,3,31,355,6,355,0,6,15,1,0,355,14,355,20,355,78,355,29
201716,2017-04-22,2017-04-27,lab,ab,551,0,3,1,4,55,551,12,551,33,0,0,0,0,551,5,551,35,551,75,551,15
201716,2017-04-22,2017-04-27,region,prairies,1036,0,6,5,11,89,1019,20,974,33,6,20,1,0,974,19,944,58,974,160,944,45
201716,2017-04-22,2017-04-27,region,bc,423,4,2,0,6,35,423,13,193,0,1,8,1,0,193,6,193,18,141,33,141,9
201716,2017-04-22,2017-04-27,lab,yt,8,0,0,0,0,3,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201716,2017-04-22,2017-04-27,lab,nt,7,0,0,0,0,2,7,0,7,1,0,0,0,0,7,1,7,0,7,1,7,0
201716,2017-04-22,2017-04-27,lab,nu,7,0,0,0,0,1,7,2,7,0,0,0,0,0,7,2,7,0,7,2,7,3
201716,2017-04-22,2017-04-27,region,territories,22,0,0,0,0,6,22,2,14,1,0,0,0,0,14,3,14,0,14,3,14,3
201716,2017-04-22,2017-04-27,nation,ca,4885,9,58,162,229,339,4561,192,2780,42,10,130,4,0,2778,86,2675,185,2232,354,2525,123
201715,2017-04-15,2017-04-20,lab,nl,81,0,0,15,15,2,81,10,81,0,0,1,0,0,81,1,81,7,81,3,NA,NA
201715,2017-04-15,2017-04-20,lab,pe,15,0,0,0,0,1,17,6,2,0,0,1,0,0,1,0,1,0,1,1,1,0
201715,2017-04-15,2017-04-20,lab,ns,94,0,0,17,17,3,94,13,10,0,0,0,0,0,10,0,10,0,10,3,10,0
201715,2017-04-15,2017-04-20,lab,nb,262,0,10,45,55,26,261,28,84,1,0,3,0,0,84,0,84,6,84,6,84,1
201715,2017-04-15,2017-04-20,region,atlantic,452,0,10,77,87,32,453,57,177,1,0,5,0,0,176,1,176,13,176,13,95,1
201715,2017-04-15,2017-04-20,lab,région nord est,325,0,0,46,46,8,293,20,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201715,2017-04-15,2017-04-20,lab,québec chaudière appalaches,360,0,0,23,23,40,349,24,124,0,0,4,1,0,130,5,92,5,NA,NA,91,1
201715,2017-04-15,2017-04-20,lab,centre du québec,233,0,0,3,3,9,214,19,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201715,2017-04-15,2017-04-20,lab,montréal laval,776,0,0,38,38,16,647,28,398,0,0,29,0,0,410,16,363,23,NA,NA,363,14
201715,2017-04-15,2017-04-20,lab,ouest du québec,162,0,0,9,9,8,80,6,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201715,2017-04-15,2017-04-20,lab,montérégie,109,0,0,4,4,2,93,2,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201715,2017-04-15,2017-04-20,region,qc,1965,0,0,123,123,83,1676,99,522,0,0,33,1,0,540,21,455,28,NA,NA,454,15
201715,2017-04-15,2017-04-20,lab,ottawa phl,23,0,3,0,3,0,23,5,23,0,0,0,0,0,23,0,23,5,23,5,23,2
201715,2017-04-15,2017-04-20,lab,cheo ottawa,161,0,0,4,4,10,161,11,20,0,0,1,0,0,20,0,20,0,20,1,20,3
201715,2017-04-15,2017-04-20,lab,kingston phl,28,0,1,0,1,5,28,3,28,0,0,1,1,0,28,1,28,1,28,1,28,1
201715,2017-04-15,2017-04-20,lab,uhn mount sinai hospital,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201715,2017-04-15,2017-04-20,lab,phol toronto,375,4,15,0,19,22,366,8,366,2,0,13,0,0,366,7,365,26,366,45,365,22
201715,2017-04-15,2017-04-20,lab,sick kids hospital toronto,69,0,0,0,0,3,69,2,69,0,0,3,0,0,69,3,69,6,69,20,69,3
201715,2017-04-15,2017-04-20,lab,sunnybrook womens college hsc,40,0,4,0,4,0,40,0,40,0,0,0,0,0,40,0,40,3,40,3,40,6
201715,2017-04-15,2017-04-20,lab,sault ste marie phl,14,0,2,0,2,1,14,0,14,0,0,3,0,0,14,0,14,1,14,1,14,0
201715,2017-04-15,2017-04-20,lab,timmins phl,24,0,1,0,1,7,24,5,24,0,0,1,0,0,24,1,24,1,24,3,24,0
201715,2017-04-15,2017-04-20,lab,st josephs london,105,0,0,4,4,6,103,9,33,0,0,5,0,0,33,0,33,2,6,1,6,0
201715,2017-04-15,2017-04-20,lab,london phl,89,0,3,0,3,4,89,1,89,0,0,3,0,0,89,2,89,7,89,21,89,5
201715,2017-04-15,2017-04-20,lab,orillia phl,48,0,5,0,5,2,48,0,48,0,0,2,0,0,48,2,48,3,48,13,48,8
201715,2017-04-15,2017-04-20,lab,thunder bay phl,35,0,2,0,2,7,35,7,35,0,0,2,0,0,35,1,34,0,35,3,34,2
201715,2017-04-15,2017-04-20,lab,sudbury phl,33,0,1,0,1,3,29,2,29,0,0,0,0,0,29,2,29,1,29,1,29,1
201715,2017-04-15,2017-04-20,lab,hamilton phl,57,1,0,0,1,6,57,1,57,0,0,4,0,0,57,3,55,6,57,12,55,3
201715,2017-04-15,2017-04-20,lab,peterborough phl,40,0,1,0,1,5,40,3,40,0,0,1,0,0,40,2,40,3,40,7,40,2
201715,2017-04-15,2017-04-20,region,on,1141,5,38,8,51,81,1126,57,915,2,0,39,1,0,915,24,911,65,888,137,884,58
201715,2017-04-15,2017-04-20,lab,mb,132,0,4,2,6,7,116,6,54,0,1,4,1,0,54,2,47,1,54,11,47,5
201715,2017-04-15,2017-04-20,lab,regina,248,0,5,0,5,12,248,8,248,0,0,7,0,0,248,6,248,13,248,42,248,22
201715,2017-04-15,2017-04-20,lab,saskatoon,90,0,0,3,3,4,90,0,90,0,0,0,1,0,90,1,90,9,90,7,90,1
201715,2017-04-15,2017-04-20,lab,sk,338,0,5,3,8,16,338,8,338,0,0,7,1,0,338,7,338,22,338,49,338,23
201715,2017-04-15,2017-04-20,lab,ab,561,0,5,10,15,66,561,8,561,32,0,0,0,0,561,6,561,34,561,68,561,17
201715,2017-04-15,2017-04-20,region,prairies,1031,0,14,15,29,89,1015,22,953,32,1,11,2,0,953,15,946,57,953,128,946,45
201715,2017-04-15,2017-04-20,region,bc,291,0,0,2,2,22,291,8,209,0,1,11,2,0,209,10,209,21,141,20,141,15
201715,2017-04-15,2017-04-20,lab,yt,3,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201715,2017-04-15,2017-04-20,lab,nt,10,0,0,0,0,1,10,0,10,1,0,0,0,0,10,0,10,1,10,4,10,1
201715,2017-04-15,2017-04-20,lab,nu,11,0,0,0,0,1,11,4,11,0,0,0,0,0,11,2,11,1,11,0,11,5
201715,2017-04-15,2017-04-20,region,territories,24,0,0,0,0,2,24,4,21,1,0,0,0,0,21,2,21,2,21,4,21,6
201715,2017-04-15,2017-04-20,nation,ca,4904,5,62,225,292,309,4585,247,2797,36,2,99,6,0,2814,73,2718,186,2179,302,2541,140
201714,2017-04-08,2017-04-13,lab,nl,113,0,0,32,32,2,113,18,113,0,0,2,0,0,113,0,113,6,113,1,NA,NA
201714,2017-04-08,2017-04-13,lab,pe,13,0,3,0,3,0,14,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0
201714,2017-04-08,2017-04-13,lab,ns,96,0,0,14,14,5,96,14,8,0,0,1,0,0,8,0,8,1,8,1,8,0
201714,2017-04-08,2017-04-13,lab,nb,241,0,0,26,26,15,241,29,85,0,1,0,1,0,85,1,85,3,85,5,85,8
201714,2017-04-08,2017-04-13,region,atlantic,463,0,3,72,75,22,464,62,207,0,1,3,1,0,207,1,207,10,207,7,94,8
201714,2017-04-08,2017-04-13,lab,région nord est,431,0,0,63,63,8,383,36,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201714,2017-04-08,2017-04-13,lab,québec chaudière appalaches,334,0,0,22,22,34,288,20,141,6,1,4,0,0,97,6,68,1,NA,NA,68,2
201714,2017-04-08,2017-04-13,lab,centre du québec,368,0,0,31,31,12,293,27,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201714,2017-04-08,2017-04-13,lab,montréal laval,900,0,0,32,32,15,762,36,491,0,1,31,0,0,505,13,433,26,NA,NA,433,21
201714,2017-04-08,2017-04-13,lab,ouest du québec,178,0,0,12,12,4,79,8,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201714,2017-04-08,2017-04-13,lab,montérégie,152,0,0,3,3,3,136,11,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201714,2017-04-08,2017-04-13,region,qc,2363,0,0,163,163,76,1941,138,632,6,2,35,0,0,602,19,501,27,NA,NA,501,23
201714,2017-04-08,2017-04-13,lab,ottawa phl,16,0,0,0,0,4,16,0,16,0,0,1,0,0,16,0,16,1,16,2,16,5
201714,2017-04-08,2017-04-13,lab,cheo ottawa,213,0,0,13,13,6,213,20,23,0,0,2,0,0,23,0,37,0,23,2,23,3
201714,2017-04-08,2017-04-13,lab,kingston phl,23,0,1,0,1,0,23,6,23,0,0,1,0,0,23,0,22,2,23,1,22,2
201714,2017-04-08,2017-04-13,lab,uhn mount sinai hospital,196,0,0,6,6,8,196,2,17,0,0,1,0,1,0,0,17,0,0,0,0,0
201714,2017-04-08,2017-04-13,lab,phol toronto,441,5,38,0,43,37,420,11,420,2,0,28,0,0,420,12,414,20,420,54,414,38
201714,2017-04-08,2017-04-13,lab,sick kids hospital toronto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201714,2017-04-08,2017-04-13,lab,sunnybrook womens college hsc,64,0,3,0,3,4,64,0,64,0,0,2,0,0,64,0,64,5,64,0,64,8
201714,2017-04-08,2017-04-13,lab,sault ste marie phl,13,0,2,0,2,2,13,1,13,0,0,0,0,0,13,1,13,1,13,2,13,3
201714,2017-04-08,2017-04-13,lab,timmins phl,23,0,4,0,4,2,23,0,23,0,0,2,0,0,23,0,23,6,23,5,23,2
201714,2017-04-08,2017-04-13,lab,st josephs london,103,0,0,3,3,7,103,8,34,0,0,4,0,0,34,2,34,0,5,1,5,0
201714,2017-04-08,2017-04-13,lab,london phl,124,0,7,0,7,10,124,11,124,0,0,4,0,0,124,7,124,6,124,19,124,6
201714,2017-04-08,2017-04-13,lab,orillia phl,72,0,5,0,5,4,72,2,72,0,0,1,0,0,72,0,72,9,72,12,72,7
201714,2017-04-08,2017-04-13,lab,thunder bay phl,54,0,1,0,1,14,54,12,54,0,1,1,0,0,54,1,54,3,54,7,54,8
201714,2017-04-08,2017-04-13,lab,sudbury phl,35,0,9,0,9,2,35,1,35,1,0,4,1,0,35,0,34,3,35,2,34,3
201714,2017-04-08,2017-04-13,lab,hamilton phl,105,0,5,0,5,9,105,8,105,0,0,4,1,0,105,2,103,12,105,11,103,11
201714,2017-04-08,2017-04-13,lab,peterborough phl,62,0,2,0,2,2,62,8,62,0,0,3,0,0,62,1,58,5,62,7,58,2
201714,2017-04-08,2017-04-13,region,on,1544,5,77,22,104,111,1523,90,1085,3,1,58,2,1,1068,26,1085,73,1039,125,1025,98
201714,2017-04-08,2017-04-13,lab,mb,167,0,14,7,21,15,136,6,70,0,1,3,0,0,70,3,58,3,70,9,58,9
201714,2017-04-08,2017-04-13,lab,regina,270,0,10,2,12,16,270,16,270,0,1,16,7,0,270,4,270,12,270,56,270,30
201714,2017-04-08,2017-04-13,lab,saskatoon,125,0,0,1,1,20,125,3,125,0,1,2,3,0,125,2,125,6,125,11,125,14
201714,2017-04-08,2017-04-13,lab,sk,395,0,10,3,13,36,395,19,395,0,2,18,10,0,395,6,395,18,395,67,395,44
201714,2017-04-08,2017-04-13,lab,ab,628,0,7,16,23,59,628,16,628,39,0,0,0,0,628,4,628,34,628,55,628,20
201714,2017-04-08,2017-04-13,region,prairies,1190,0,31,26,57,110,1159,41,1093,39,3,21,10,0,1093,13,1081,55,1093,131,1081,73
201714,2017-04-08,2017-04-13,region,bc,483,1,9,3,13,41,483,21,302,0,0,14,2,0,302,14,302,21,240,43,240,23
201714,2017-04-08,2017-04-13,lab,yt,9,0,1,0,1,0,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201714,2017-04-08,2017-04-13,lab,nt,9,0,1,0,1,0,9,2,9,1,0,0,0,0,9,0,9,1,9,0,9,1
201714,2017-04-08,2017-04-13,lab,nu,11,0,0,0,0,1,11,1,11,0,0,2,0,0,11,2,11,2,11,1,11,2
201714,2017-04-08,2017-04-13,region,territories,29,0,2,0,2,1,29,5,20,1,0,2,0,0,20,2,20,3,20,1,20,3
201714,2017-04-08,2017-04-13,nation,ca,6072,6,122,286,414,361,5599,357,3339,49,7,133,15,1,3292,75,3196,189,2599,307,2961,228
201713,2017-04-01,2017-04-06,lab,nl,134,0,0,25,25,1,134,21,134,0,1,2,0,0,134,0,134,7,134,2,NA,NA
201713,2017-04-01,2017-04-06,lab,pe,22,0,3,0,3,0,25,7,1,0,0,0,0,0,1,0,1,0,1,1,1,0
201713,2017-04-01,2017-04-06,lab,ns,113,0,0,34,34,0,113,17,7,0,0,0,0,0,7,1,7,0,7,0,7,1
201713,2017-04-01,2017-04-06,lab,nb,240,0,12,59,71,6,117,16,117,0,0,5,0,0,117,1,117,9,117,6,117,8
201713,2017-04-01,2017-04-06,region,atlantic,509,0,15,118,133,7,389,61,259,0,1,7,0,0,259,2,259,16,259,9,125,9
201713,2017-04-01,2017-04-06,lab,région nord est,463,0,0,67,67,8,422,49,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201713,2017-04-01,2017-04-06,lab,québec chaudière appalaches,289,0,0,29,29,14,273,26,87,0,0,1,2,0,87,0,66,14,NA,NA,65,3
201713,2017-04-01,2017-04-06,lab,centre du québec,377,0,3,35,38,7,326,37,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201713,2017-04-01,2017-04-06,lab,montréal laval,947,0,0,46,46,17,772,62,459,1,0,23,0,0,466,10,408,20,NA,NA,408,27
201713,2017-04-01,2017-04-06,lab,ouest du québec,268,0,0,27,27,4,108,12,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201713,2017-04-01,2017-04-06,lab,montérégie,154,0,0,12,12,1,136,17,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201713,2017-04-01,2017-04-06,region,qc,2498,0,3,216,219,51,2037,203,546,1,0,24,2,0,553,10,474,34,NA,NA,473,30
